date,site,capacity_kw,irradiance,cloud_cover,temperature,generation_kwh
2025-06-05,Site_C,65,4.590535000665436,0.6667763595475985,31.618192030790652,250.12435672259454
2025-06-06,Site_C,65,7.245724439869017,0.2032714901241539,30.408285713685107,393.12523492431757
2025-06-07,Site_C,65,5.243165934154588,0.5552616072854383,31.562390020166323,287.3430600110116
2025-06-08,Site_C,65,7.156875187952076,0.2543553993461441,30.160127805455332,369.46668801933896
2025-06-09,Site_C,65,5.557898082726199,0.43442326792129315,32.44846349330209,286.821501306631
2025-06-10,Site_C,65,5.817716025914429,0.4549580432612652,32.09386417960219,322.34544927832263
2025-06-11,Site_C,65,6.491579429763339,0.34531384306022517,27.53504305780272,357.76112894262843
2025-06-12,Site_C,65,5.926298800226537,0.4220092098351104,31.792149508267688,322.9112186447904
2025-06-13,Site_C,65,5.828606073478925,0.433111081740276,33.948429541734924,300.8629838424025
2025-06-14,Site_C,65,5.4078553532578635,0.4988650678488155,30.96188180191818,282.4393934574466
2025-06-15,Site_C,65,8.367792074270717,0.07938378465018037,30.41538842146749,464.7037593463794
2025-06-16,Site_C,65,7.683530345949759,0.176186008895597,28.923976284006933,429.88876275779495
2025-06-17,Site_C,65,3.6303234482743156,0.7775828828400863,27.91872140239268,191.32274172833363
2025-06-18,Site_C,65,7.939584988944127,0.05864283913640061,33.24987670399947,406.96694835630524
2025-06-19,Site_C,65,7.4608515954912775,0.20854171087367412,31.173853307146064,399.7948670668095
2025-06-20,Site_C,65,6.696308940372016,0.3347187186034697,33.02765892412856,348.68996348960235
2025-06-21,Site_C,65,6.770239846520294,0.3838837660801729,34.490258923063145,350.1796257645283
2025-06-22,Site_C,65,5.376949737425056,0.5504600672251958,33.211308832775,275.88103046854224
2025-06-23,Site_C,65,5.675491475840846,0.39060350403492883,30.2224946675022,301.98848051223445
2025-06-24,Site_C,65,5.013955757433064,0.5676004259893483,31.532642551246045,259.8160827686864
2025-06-25,Site_C,65,7.784917512582913,0.2087823484234139,29.9462905302801,406.77442371587733
2025-06-26,Site_C,65,8.619401517541586,0.034647050479104755,29.689469375738835,470.3353783570074
2025-06-27,Site_C,65,5.387637655251972,0.5187672752459596,31.719188348052096,288.48580637984384
2025-06-28,Site_C,65,7.230955438759586,0.25696279185232984,29.293805141112745,397.38887480157473
2025-06-29,Site_C,65,7.519788448961583,0.15317219848562644,26.46226998811753,391.6421016980738
2025-06-30,Site_C,65,4.7008894979075855,0.628271848759218,29.023826248280603,254.98925850554605
2025-07-01,Site_C,65,7.5085408866031775,0.16697429858417492,30.103300889718472,430.6130278891261
2025-07-02,Site_C,65,7.217297516146442,0.2194874107730575,33.67421827616296,379.67231112722726
2025-07-03,Site_C,65,6.666778529492142,0.3358669613106042,29.561346797755537,369.63741041495774
2025-07-04,Site_C,65,6.213639388944066,0.3367516421427166,31.476338755589182,341.7330738457249
2025-07-05,Site_C,65,7.480259450613022,0.22491414959028105,30.022638326262232,414.4399379637013
2025-07-06,Site_C,65,5.407064429065484,0.4783823266561567,32.71635227497986,290.2257541359668
2025-07-07,Site_C,65,7.626669699439481,0.15869962744119517,32.479573285387076,414.6437408978841
2025-07-08,Site_C,65,4.810140567039206,0.5302941825032673,32.41714967368929,262.6052422753987
2025-07-09,Site_C,65,4.4329753094284845,0.670232958918758,26.493861578991453,247.45716803895002
2025-07-10,Site_C,65,6.572938161427079,0.36297770217208636,30.269946645277138,342.6880999416346
2025-07-11,Site_C,65,6.000267831067605,0.37383327738568717,31.266717613914302,305.8473853865886
2025-07-12,Site_C,65,7.227967334295148,0.15572209232017992,30.40196325308409,371.5261535171222
2025-07-13,Site_C,65,3.4554198992045126,0.8008496181459662,30.799860926963742,184.4824576364812
2025-07-14,Site_C,65,7.84733032612992,0.1535640745708416,29.52892211705691,432.1444018216142
2025-07-15,Site_C,65,6.028908228558601,0.323191144014051,27.80600712741182,317.5954269396773
2025-07-16,Site_C,65,4.388773094153482,0.594028003731503,25.782574366787117,247.7539695704881
2025-07-17,Site_C,65,7.10102980604593,0.18689834629168883,27.76469724377483,381.1155279729975
2025-07-18,Site_C,65,6.186825886111533,0.3147042850262905,34.28903201614656,323.37656662299156
2025-07-19,Site_C,65,7.115467345794757,0.1633575087386425,27.836431742588818,377.8872114770135
2025-07-20,Site_C,65,4.976815502597697,0.45144783878526973,24.76185818995385,258.71057537325464
2025-07-21,Site_C,65,5.0322262743414745,0.5476027134986414,30.016862293549018,273.5701111128266
2025-07-22,Site_C,65,7.410904989861152,0.1510245682886709,30.131467149730927,420.4872294986133
2025-07-23,Site_C,65,7.394483858588214,0.06714327551304734,30.862276926262624,397.10781755503996
2025-07-24,Site_C,65,8.444392672520852,0.020265096341135047,29.09480300704684,432.22144050501055
2025-07-25,Site_C,65,7.425453821261786,0.19079083315973652,29.707443661183127,410.7978024699585
2025-07-26,Site_C,65,6.035003382764631,0.3145915182749565,31.558286792608715,307.9888172832825
2025-07-27,Site_C,65,4.615431339943736,0.6227312727946971,26.246775694919013,243.83439043642593
2025-07-28,Site_C,65,5.735993251860752,0.36324961355267393,25.70819121325433,312.862335297227
2025-07-29,Site_C,65,6.224318880373492,0.3096082335164432,25.263231306300654,343.8103815994062
2025-07-30,Site_C,65,4.9205276762812815,0.4799239160973749,26.775761308631367,261.0071141578224
2025-07-31,Site_C,65,6.013662577408204,0.42099355031573704,30.027468749808865,321.931441494603
2025-08-01,Site_C,65,6.348840627932737,0.2553732244001163,28.068554869950226,352.8736320464063
2025-08-02,Site_C,65,7.212516501319038,0.12267416716586353,27.840110976505336,402.8574421309741
2025-08-03,Site_C,65,4.758186038638684,0.498267872601404,23.07297921940919,271.9600349573386
2025-08-04,Site_C,65,6.027978368247012,0.38665054906104845,25.17269328061175,350.8439237975862
2025-08-05,Site_C,65,7.666085688855034,0.10297423880754514,22.73387257778088,432.55842572399115
2025-08-06,Site_C,65,6.0013514906744145,0.3719661951572694,28.59249497833863,323.719839522996
2025-08-07,Site_C,65,6.750857776993383,0.20846058132114104,29.26485257392768,374.9502216492198
2025-08-08,Site_C,65,4.098326997485602,0.5945539213787732,27.495036221045428,226.62955398887627
2025-08-09,Site_C,65,6.899811917472845,0.16496101528365886,23.80350756056056,385.839324735816
2025-08-10,Site_C,65,4.711615176274223,0.5060443339007079,28.581182294529256,257.1710139176948
2025-08-11,Site_C,65,4.203585824548012,0.6493356891926007,24.949613306656914,225.2064677909264
2025-08-12,Site_C,65,6.440684655968796,0.23967420889097077,22.86516626073998,343.8189365809355
2025-08-13,Site_C,65,5.582564222535744,0.30777002028572686,23.202261900134886,306.5943505143197
2025-08-14,Site_C,65,5.472803964632907,0.3931387477373168,24.106814921551234,302.78707486611705
2025-08-15,Site_C,65,5.5637447170816525,0.35906610372810693,24.90146379296157,300.1988856505031
2025-08-16,Site_C,65,6.129964027987134,0.09318639284273175,24.31396650397648,341.915310011388
2025-08-17,Site_C,65,6.181486252809807,0.23947149582705957,21.644884968467302,361.71298154872954
2025-08-18,Site_C,65,4.223778609989966,0.5361186227847963,26.729689520677407,218.93281382422023
2025-08-19,Site_C,65,5.502983357675555,0.2729968243224327,23.833997315524275,308.3759296188268
2025-08-20,Site_C,65,3.524582409347361,0.636892031847686,22.539221185394464,193.73276384823046
2025-08-21,Site_C,65,4.322371416424259,0.5157285652383427,26.018270581221152,240.28772981833126
2025-08-22,Site_C,65,5.773930409408796,0.264955160446557,21.26125775285211,313.88253850538246
2025-08-23,Site_C,65,5.48293154699217,0.22516405508029036,20.200211602049723,300.6377944294022
2025-08-24,Site_C,65,6.313465055939255,0.13276009733882985,25.83245666772329,347.8845723670072
2025-08-25,Site_C,65,6.338502954021247,0.13803798567389045,26.89936577031763,343.2833370581623
2025-08-26,Site_C,65,5.923556938835693,0.27247723472551494,22.021175460869195,311.33333734857837
2025-08-27,Site_C,65,5.410732431494684,0.22125192469229243,22.681924776500342,295.877352728632
2025-08-28,Site_C,65,5.2432438151040115,0.2818441941883931,20.308803344616123,276.47132142965023
2025-08-29,Site_C,65,4.25228672069955,0.5012014218312568,22.441207430532092,238.75511680178818
2025-08-30,Site_C,65,5.165522352588299,0.356253490512045,21.306773874808936,268.5331228941385
2025-08-31,Site_C,65,4.14719159267592,0.48092168360998616,21.881813088816887,235.4202448721893
2025-09-01,Site_C,65,5.410605534264605,0.29358933166396944,22.732446806307607,301.7803987755017
2025-09-02,Site_C,65,4.342982168259391,0.3434091223524368,19.54552464166698,242.25705817681796
2025-09-03,Site_C,65,4.800263754806462,0.27617317095720023,20.846154991489563,247.16206707004648
2025-09-04,Site_C,65,5.240215853798201,0.25923282808434794,17.790304382785717,285.7017923609928
2025-09-05,Site_C,65,2.8194843701846444,0.6665982092841207,20.51616063943879,160.62213403661684
2025-09-06,Site_C,65,4.94665923676434,0.2225999956299699,20.86776435999401,268.1367749067348
2025-09-07,Site_C,65,4.279378235043987,0.39028637507150554,21.341374778905212,228.00848835253416
2025-09-08,Site_C,65,5.504651111032794,0.18792127771136868,21.191671306200607,297.30136771874055
2025-09-09,Site_C,65,2.6485588905997366,0.6540773063820488,22.349853532274967,145.5310269233491
2025-09-10,Site_C,65,5.422082892717553,0.15269482354801903,17.292596832068195,290.9110069707657
2025-09-11,Site_C,65,5.499754044272223,0.17261178254658605,17.22978008284379,314.01660525941094
2025-09-12,Site_C,65,3.582423528368844,0.5218861131700214,21.09118697484928,196.85756469760614
2025-09-13,Site_C,65,4.076194324702907,0.3932327482616173,15.786868291591208,220.68256795323782
2025-09-14,Site_C,65,4.832428018384236,0.25616397315810746,20.06354372190387,255.66846636976828
2025-09-15,Site_C,65,3.8333750477726856,0.4414439664731421,17.16919231601086,214.1155901226607
2025-09-16,Site_C,65,4.816681156769384,0.29660434513898576,22.50897435455429,268.85384963713625
2025-09-17,Site_C,65,4.43254297660586,0.23006992106698437,19.698598063463393,238.22945363168614
2025-09-18,Site_C,65,4.546591217985036,0.2549915525968886,18.594559767838977,81.7290555936106
2025-09-19,Site_C,65,3.1119673938128574,0.6023632049668445,21.324371344920092,60.70142370328685
2025-09-20,Site_C,65,3.427661296523566,0.4837032298888094,16.579111164612797,65.67438990921897
2025-09-21,Site_C,65,3.1120324257442302,0.40021129701925656,16.79705760511705,60.56666419278403
2025-09-22,Site_C,65,4.0383521659504735,0.3295079548505259,15.859953025392107,82.3778082245806
2025-09-23,Site_C,65,4.567492862454337,0.25359136955956196,16.49284189526237,87.93242670024081
2025-09-24,Site_C,65,4.603371595193921,0.22571935487506772,18.18632845217011,87.3261105860534
2025-09-25,Site_C,65,3.340401931374435,0.5078744821781623,18.89434415583123,62.14355713457389
2025-09-26,Site_C,65,4.480617108531387,0.11349076812432074,19.672839971039544,85.51674104130211
2025-09-27,Site_C,65,4.9255777724284275,0.08191321353220349,13.94536406269357,95.35452756702442
2025-09-28,Site_C,65,3.2932692377281825,0.4327503265562949,17.097207091988825,63.549519384539856
2025-09-29,Site_C,65,4.281214238353756,0.22267041461811926,15.072075860879757,86.74522007489851
2025-09-30,Site_C,65,2.947173962103004,0.5522427734854515,16.726698745936897,57.62874834053834
2025-10-01,Site_C,65,2.8447631774254614,0.4970515800136799,21.655909025796326,54.58325096003857
2025-10-02,Site_C,65,3.49316076461884,0.31600786967957184,17.4230996138415,65.86900672262756
2025-10-03,Site_C,65,3.103041446766202,0.49894045362715966,18.49162946067716,60.25726057736902
2025-10-04,Site_C,65,2.839784774945381,0.5229057975539544,20.468978158915586,53.21813360008607
2025-10-05,Site_C,65,2.4782674915224447,0.572227403528655,18.658823862247754,47.99921389959766
2025-10-06,Site_C,65,3.5703838528617062,0.24488240451072416,15.366448361582787,199.38597208688782
2025-10-07,Site_C,65,4.27725633021304,0.07242626522342746,13.57048330393539,233.8865382492998
2025-10-08,Site_C,65,4.888115196641611,0.015948358307271447,15.923470828709071,263.94546008832407
2025-10-09,Site_C,65,2.614706775937251,0.5192852535674672,14.71174243192935,134.47211701008473
2025-10-10,Site_C,65,3.4255044238319146,0.3049656784272177,12.663329280803307,194.99736666011842
2025-10-11,Site_C,65,3.926089604209985,0.149706420472428,16.061302862213303,218.68982829651242
2025-10-12,Site_C,65,2.9322068532337853,0.34620562351302414,15.980209024027815,163.44435628715317
2025-10-13,Site_C,65,2.8491856695530284,0.31115129592300095,18.85759475839124,149.45819426665759
2025-10-14,Site_C,65,2.9287881754049447,0.33174075076411136,14.468739767556213,167.85372204803147
2025-10-15,Site_C,65,3.4243657426393472,0.2633102627296781,15.627430509069127,185.82224430882852
2025-10-16,Site_C,65,2.7464901407735716,0.4558267013603829,13.613193069547794,149.83542237983585
2025-10-17,Site_C,65,3.8199203493098546,0.14539009635465006,16.569569724627318,203.47166387273353
2025-10-18,Site_C,65,3.221420490292093,0.278427774808771,14.455188866754865,167.77292392352794
2025-10-19,Site_C,65,3.3873394411706275,0.19289275840051484,12.242596673808556,192.87650144366356
2025-10-20,Site_C,65,2.518120359586641,0.43097613112464966,14.4463880813496,143.91814550008658
2025-10-21,Site_C,65,3.562063430636197,0.18997629404518687,15.142159667224572,195.04071706769645
2025-10-22,Site_C,65,3.2919788055035455,0.11322783313393725,14.76170636115672,177.45721706711885
2025-10-23,Site_C,65,2.4395378935483576,0.38036891809333223,16.235294880204595,132.72136173502673
2025-10-24,Site_C,65,2.8726860484656203,0.363691266064873,11.142058618092467,156.41440997207488
2025-10-25,Site_C,65,3.1023896486319456,0.09835973530909621,12.249715356760671,164.56483041891602
2025-10-26,Site_C,65,2.8115451658798185,0.5298797834208773,15.114194149131917,153.3473620908163
2025-10-27,Site_C,65,2.669072701539917,0.3573692424359294,12.285920056838764,147.53680823791922
2025-10-28,Site_C,65,3.0126388953310954,0.24211707399507496,14.121687704474049,170.82748749180217
2025-10-29,Site_C,65,3.2083755931736317,0.04554165254028526,8.708018931645842,176.60728266204978
2025-10-30,Site_C,65,2.180582246114245,0.46963875377395287,18.888671447127496,114.30489515497398
2025-10-31,Site_C,65,2.4110330376915825,0.35900849112701533,12.829141656386213,134.0636787620525
2025-11-01,Site_C,65,2.227074143556954,0.40780250580682015,15.67084933288334,121.59263479580578
2025-11-02,Site_C,65,2.5282857580786158,0.3934533351281936,12.526082309097662,144.82305179810447
2025-11-03,Site_C,65,3.030585809061139,0.07167200457050205,13.948823831166845,173.88834255570413
2025-11-04,Site_C,65,2.904646268473692,0.25647990188704956,16.025446385341457,166.8276967040419
2025-11-05,Site_C,65,2.6746676195626917,0.507180766788446,15.298054015169928,144.6727334389981
2025-11-06,Site_C,65,2.867001180470437,0.10927747988491361,12.485043739687388,167.14719387794884
2025-11-07,Site_C,65,2.5090883116839273,0.29249717640138134,12.553655088618681,139.4917453349734
2025-11-08,Site_C,65,2.936920820640049,0.12192287676596913,14.764225898435637,169.4569857755787
2025-11-09,Site_C,65,2.5023142323883447,0.44942133018578706,17.359249498190806,135.5862241756632
2025-11-10,Site_C,65,2.336585047712669,0.30471676066112374,13.015751885843768,127.3913274586591
2025-11-11,Site_C,65,1.80806187848829,0.4436783590358585,16.486515847179078,100.28342157636561
2025-11-12,Site_C,65,1.7311154753552542,0.4189528258269907,12.033555379037871,95.66532464992682
2025-11-13,Site_C,65,1.518719872009069,0.6408743066505244,14.367110760715148,86.6910866384818
2025-11-14,Site_C,65,1.4108735733749997,0.6377385813569518,14.615133354621609,77.07178392648584
2025-11-15,Site_C,65,3.1692776657708968,0.10174202612083834,11.545373506652966,180.4309782347126
2025-11-16,Site_C,65,2.453391982403426,0.39441588289699137,10.826466011156075,137.92219025011516
2025-11-17,Site_C,65,1.1553620116013557,0.6659889245547499,14.569596410804094,63.14707452164011
2025-11-18,Site_C,65,1.874017852925201,0.35465289797165545,11.176780619190204,105.10880069246048
2025-11-19,Site_C,65,1.2948609400570013,0.7180812708236378,10.415163258194294,70.21424601244397
2025-11-20,Site_C,65,2.5372142154023445,0.2678590657150727,10.802815476601983,149.40073241732634
2025-11-21,Site_C,65,1.6938674551182207,0.5071194633934764,11.069291823510873,85.7236682473019
2025-11-22,Site_C,65,1.1610216003402853,0.6761793305646111,13.826458306927952,65.15010188967776
2025-11-23,Site_C,65,2.328278636195843,0.15810975561979926,13.11894470661783,121.28355199849392
2025-11-24,Site_C,65,1.9189144490957326,0.282168424787864,13.498747996841638,104.83060284284382
2025-11-25,Site_C,65,1.4417088632592712,0.6735862009134714,12.891706511189192,79.09286271155779
2025-11-26,Site_C,65,1.696497516625486,0.3672551094983738,10.845730657965023,97.52932994143518
2025-11-27,Site_C,65,1.5771697231160424,0.4467203943349487,13.415034103162624,84.94349651325358
2025-11-28,Site_C,65,1.8489232361472565,0.5159850719025716,14.376110497360273,105.68016682793696
2025-11-29,Site_C,65,1.8605287020355,0.24801605571262658,13.173543625365046,98.70797555310986
2025-11-30,Site_C,65,1.273665759652091,0.4619179107831346,12.900145226704323,72.87901743668424
2025-12-01,Site_C,65,1.757276564731768,0.402516634030268,10.465983589496744,95.27001444906965
2025-12-02,Site_C,65,1.975306369693819,0.21624277055289406,12.425949138150047,108.87417525602012
2025-12-03,Site_C,65,2.093934037581763,0.2625801541592067,10.367017228705762,113.99527086480394
2025-12-04,Site_C,65,1.2498011072285722,0.6916756785075089,11.96759007228315,71.37694975371518
2025-12-05,Site_C,65,2.0906451052246124,0.17558043974331478,8.746216990467813,118.72515549066954
2025-12-06,Site_C,65,1.4481638213442616,0.5211991290767134,8.775693232544022,80.69910052495922
2025-12-07,Site_C,65,1.5620910337699256,0.3589264267555552,11.67572555116642,82.93507085575605
2025-12-08,Site_C,65,1.4824405601341037,0.5133936079299621,10.980898562166697,79.77353873813003
2025-12-09,Site_C,65,1.7002016251188605,0.49909364200177775,12.314249436074816,90.61101997232478
2025-12-10,Site_C,65,1.4933988629773247,0.3498770023114147,11.856968417829899,76.58390156121712
2025-12-11,Site_C,65,1.943261302085391,0.22763956923246462,12.215643406899387,110.90275195445197
2025-12-12,Site_C,65,1.4966397308229462,0.6273288527395445,13.404150181997387,81.48917096153923
2025-12-13,Site_C,65,1.4860361125019395,0.5547387883630139,11.294978673621769,80.88455274340303
2025-12-14,Site_C,65,1.994324652241614,0.37596360806974133,11.820107824986067,114.58467125937916
2025-12-15,Site_C,65,1.5575415663457954,0.3547354714291741,15.209403227011258,84.42097450641803
2025-12-16,Site_C,65,1.5727907515238992,0.16168819248519367,12.348768877101504,84.30070207707058
2025-12-17,Site_C,65,1.497462520445921,0.4967434132656958,12.030281212026214,81.78297650842998
2025-12-18,Site_C,65,1.2847792809308918,0.6421575507959182,12.602677132727319,68.24230273080268
2025-12-19,Site_C,65,2.3808970234951325,0.15217081977280522,12.166706091029402,132.26265462376833
2025-12-20,Site_C,65,2.3009537302482346,0.1717768330804064,11.124891539822123,125.09476004482248
2025-12-21,Site_C,65,1.9873005293114816,0.2590778268847346,10.605379746221606,107.60308330096002
2025-12-22,Site_C,65,2.1162476173821267,0.21780853126946473,11.134765031470739,114.28099247004252
2025-12-23,Site_C,65,1.7036571376988032,0.318964252019161,14.470421537749608,93.36953954891129
2025-12-24,Site_C,65,1.4706539949387054,0.306332596483547,11.530476613396829,81.05876873366303
2025-12-25,Site_C,65,2.0794466405370664,0.14932468160503218,12.548870914474112,112.5425964446894
2025-12-26,Site_C,65,1.4091000108551222,0.6626736639530643,14.331334442239434,76.63610363036184
2025-12-27,Site_C,65,2.195059794769721,0.1653556385807813,12.446908961855609,120.38383230474471
2025-12-28,Site_C,65,1.9850081514063747,0.3144710018632933,14.346909165091818,108.53213608786714
2025-12-29,Site_C,65,1.8755625269294216,0.1999326332678643,10.07773881570463,103.20709220649748
2025-12-30,Site_C,65,1.259217855596794,0.5781585802995173,12.976049589473774,67.82054065129975
2025-12-31,Site_C,65,1.9599119198319086,0.289757138980161,13.483228645901047,110.99239291484743
2025-01-01,Site_D,40,1.7566287638303126,0.4125673885483874,12.319345628224461,59.89887095504919
2025-01-02,Site_D,40,2.3776453148342473,0.2992838619043997,12.470394944858718,79.61692179798605
2025-01-03,Site_D,40,1.2682861906690697,0.4653917981694444,14.189780416410121,43.56605016176026
2025-01-04,Site_D,40,2.2626038371639408,0.19048512323224914,15.210103222655738,76.7537440598941
2025-01-05,Site_D,40,1.247090364039988,0.6476001081644059,13.38617712031704,40.1933869769191
2025-01-06,Site_D,40,2.241791464950151,0.13497287935067193,11.558230487819111,76.99526752611935
2025-01-07,Site_D,40,1.3907986797833654,0.5731373645849486,12.514781288167574,45.83710093209061
2025-01-08,Site_D,40,1.9658953959944407,0.21412261194749418,14.497887602218423,68.70758145624696
2025-01-09,Site_D,40,2.1396505727806048,0.24274717795324555,14.580083417024175,72.21259994921175
2025-01-10,Site_D,40,1.5359520300890284,0.45302583210434877,14.788328006471318,53.437893545255825
2025-01-11,Site_D,40,1.6280339649760676,0.6238817403011739,15.45953249640589,54.29917799238557
2025-01-12,Site_D,40,2.4757673144081824,0.10438124911225927,14.541900240119347,84.3399691778772
2025-01-13,Site_D,40,1.9127346889318022,0.4126330744618807,15.17594186004077,67.38307315298336
2025-01-14,Site_D,40,1.814883962161298,0.3278587654280449,14.673505971383143,61.19715615672039
2025-01-15,Site_D,40,2.231148497012376,0.15774758607637537,17.180900743041132,74.50019375390487
2025-01-16,Site_D,40,1.5063938060627613,0.4160003403810664,17.87010079191853,52.21314257900731
2025-01-17,Site_D,40,2.242609733005657,0.15864773799092935,12.751449763003261,77.68575187676298
2025-01-18,Site_D,40,1.670127163411617,0.370256971221784,14.745059927466038,55.83650705471079
2025-01-19,Site_D,40,2.6106604633403676,0.20503308584343774,15.449102800658633,83.45484089308498
2025-01-20,Site_D,40,2.2211951084953827,0.2523505026403283,14.979874965621544,74.11925769809862
2025-01-21,Site_D,40,2.1778458419329585,0.2988099856772492,19.23152217375997,75.53074790931726
2025-01-22,Site_D,40,1.7665207010883843,0.4592692393390749,16.227443071770793,58.64833132594084
2025-01-23,Site_D,40,2.4870523361371117,0.17668360619992182,14.30448764474805,84.50655698907283
2025-01-24,Site_D,40,2.6827455576623738,0.363220025684123,17.245617809513707,89.38603526860622
2025-01-25,Site_D,40,2.276214214290985,0.24148423666029623,16.73394634315438,72.88132753440132
2025-01-26,Site_D,40,2.242918102701052,0.2285179900082405,16.941368276195668,74.68827861236102
2025-01-27,Site_D,40,2.1412641342823915,0.42094273161138956,20.091399185922185,74.24670763357786
2025-01-28,Site_D,40,1.814809746473429,0.23475427825520703,17.321518636126623,57.294743884236134
2025-01-29,Site_D,40,2.502592259722187,0.22930005609416912,16.158520878596505,85.6989468894274
2025-01-30,Site_D,40,2.1893228251216494,0.33164503101079856,13.002737708858753,71.75983518373286
2025-01-31,Site_D,40,2.531852589340621,0.12732411975357197,16.731446462113205,87.61826107098632
2025-02-01,Site_D,40,2.6628574227547435,0.24601442149220148,19.824601433496493,92.43805325130674
2025-02-02,Site_D,40,2.3001042024247926,0.3644316696323585,17.182159051859117,77.76603058274334
2025-02-03,Site_D,40,2.6002366042225535,0.05589867289457542,13.037606785556886,87.91828178404832
2025-02-04,Site_D,40,2.721916240121607,0.14031725515819693,16.675519290110795,90.26434289229957
2025-02-05,Site_D,40,1.9263269273173629,0.2507209340797552,19.813441051702416,62.82110716468744
2025-02-06,Site_D,40,2.3702098628781383,0.405698242753939,19.0767544570643,84.65070247471554
2025-02-07,Site_D,40,1.5911685320840958,0.7267330638100146,16.463604144542458,52.669017376565144
2025-02-08,Site_D,40,2.667619426031091,0.20371054532533642,17.172185018295107,94.9155557388193
2025-02-09,Site_D,40,3.337517747742845,0.08639831040910925,17.64182146003145,110.49057408967174
2025-02-10,Site_D,40,2.9129442414622297,0.08963503988731421,17.299343460333006,100.54542794950092
2025-02-11,Site_D,40,2.701098218176987,0.21531307942037672,14.727955647597192,88.65272471160448
2025-02-12,Site_D,40,1.9941919170798366,0.6240880696700872,20.47796995467682,68.82752809904302
2025-02-13,Site_D,40,3.2185602531414887,0.07641732806751567,21.629295584572095,108.2983378596454
2025-02-14,Site_D,40,2.8785429195703025,0.27360317013405233,16.243520536729463,96.89443891012012
2025-02-15,Site_D,40,2.540720189614231,0.3634548071537282,21.93417291401076,87.91115735831403
2025-02-16,Site_D,40,3.113215190789073,0.18443386385777075,19.40722593714607,104.29380687846546
2025-02-17,Site_D,40,2.3907081174484373,0.45729231258788783,22.231049566294097,77.75141268891323
2025-02-18,Site_D,40,2.1041610967237343,0.5382802572224814,20.0248558738947,73.12730968087322
2025-02-19,Site_D,40,3.614686267242596,0.11472361362396107,20.388822085884815,118.59476236479972
2025-02-20,Site_D,40,2.533492324694668,0.4181868831582155,21.03193785214965,87.41359010818599
2025-02-21,Site_D,40,2.8920148114024222,0.36288457817920644,18.876779143086633,101.12800195330753
2025-02-22,Site_D,40,3.037153908665602,0.2646664795049403,23.016560567523392,102.02726275444395
2025-02-23,Site_D,40,3.105114884695567,0.18921919968666295,18.555158274856904,109.2393059705131
2025-02-24,Site_D,40,2.6879308479450175,0.5363300319908418,20.164849536492312,92.64196973937865
2025-02-25,Site_D,40,3.9179544403343933,0.11905867029865491,22.188881367911872,130.33130170910323
2025-02-26,Site_D,40,4.119977040384228,0.21111717141532532,20.293585251005872,145.85657591704225
2025-02-27,Site_D,40,2.7242534194231776,0.4002710941021013,23.03886580939735,89.38236258362082
2025-02-28,Site_D,40,3.1249869270100885,0.3519992920014972,24.407516230140455,104.96536446879745
2025-03-01,Site_D,40,2.6110621471856743,0.5265427448226805,23.852958440549326,88.15533175367291
2025-03-02,Site_D,40,4.130874493863642,0.16181100451912897,18.127769372642756,142.88230389054635
2025-03-03,Site_D,40,2.733678582803064,0.4804723311884958,22.42382750079706,95.97502727168018
2025-03-04,Site_D,40,2.9931916276860195,0.3649369273779438,24.401581337620243,104.89358292421171
2025-03-05,Site_D,40,3.7175516967228797,0.3382982526809168,19.882698978588426,127.13537521088304
2025-03-06,Site_D,40,4.119435728928568,0.12416427361110102,24.135245442480947,138.76141261946523
2025-03-07,Site_D,40,3.535121165200416,0.38933654697999986,24.19456955065309,113.50878302821454
2025-03-08,Site_D,40,4.1837518076603395,0.20917966425799714,20.606837190597815,136.5160030459582
2025-03-09,Site_D,40,1.7011173911480766,0.8577193867824644,24.87054578047385,60.847487815839614
2025-03-10,Site_D,40,4.238495206309362,0.15459145040996083,23.918183308192518,136.04416682122866
2025-03-11,Site_D,40,4.249663477161826,0.14976355181245435,24.84385178408535,140.95470335611523
2025-03-12,Site_D,40,3.450649106311958,0.4031923260855532,21.78030667028451,121.23433326971798
2025-03-13,Site_D,40,5.060799225721828,0.042930026928095645,24.182539331175214,172.9813110257337
2025-03-14,Site_D,40,4.1196355164448635,0.19548315582258285,20.641287890421545,143.82528401857513
2025-03-15,Site_D,40,3.987250509024398,0.30113252870937146,19.665232714975552,137.63642358136562
2025-03-16,Site_D,40,3.7037612229505745,0.3060318176644459,24.668384513114997,131.3464432362754
2025-03-17,Site_D,40,4.6548417434283476,0.08205415458777657,26.75472816468449,158.38370878378174
2025-03-18,Site_D,40,3.2659674146065627,0.5066145996912718,25.225455203871217,113.0330918682068
2025-03-19,Site_D,40,2.396827194117131,0.6118173847816214,24.7579322009178,79.63742312601435
2025-03-20,Site_D,40,4.688179992713012,0.3010127836523355,24.674144006453144,162.02861931565207
2025-03-21,Site_D,40,4.825337354289133,0.07868253441359742,23.327565834037514,161.93636309043038
2025-03-22,Site_D,40,5.262838770682302,0.05506402452207499,24.93150718835052,176.3107733482453
2025-03-23,Site_D,40,5.156532630592063,0.16575919673839343,26.380130158292605,178.8355508807101
2025-03-24,Site_D,40,3.7925481429271293,0.38070875590993625,24.826800963305473,132.28571390717738
2025-03-25,Site_D,40,4.504289451006937,0.137734707698832,27.357807770107627,159.20444379833276
2025-03-26,Site_D,40,5.0327157937390075,0.13431203549556325,26.406829959788936,178.23002959249698
